Q0P6D2	Q9D6I7	26.000	338	419	428
Q9FHY8	Q9FHY8	100.000	565	565	565
A2ARZ3	A2ARZ3	100.000	6995	6995	6995
Q9W3F7	Q9W3F7	100.000	525	525	525
O82178	O82178	100.000	591	591	591
O82178	Q9S7Q2	24.600	422	591	862
O82178	Q8RWS8	24.700	529	591	822
O82178	Q9FLD8	24.800	479	591	678
O82178	Q9LW84	24.500	415	591	642
O82178	Q9LKU8	24.200	524	591	766
O82178	Q9LS88	24.600	565	591	842
O82178	Q9FMF6	24.000	453	591	730
O82178	Q0WMY5	24.700	408	591	952
O82178	Q9SS81	22.300	533	591	687
O82178	O81028	26.100	383	591	799
O82178	Q9SSR4	24.000	432	591	819
O82178	Q9SAD9	25.300	410	591	517
O82178	O80958	24.600	337	591	867
O82178	Q9LS25	27.700	317	591	711
O82178	Q9LMY5	21.900	441	591	826
O82178	Q9FRS4	24.600	393	591	559
O82178	Q9SQU6	21.700	419	591	486
O82178	Q9SAK0	19.300	450	591	836
O82178	Q9LR67	23.700	396	591	660
O82178	Q9MAG8	23.500	327	591	471
O82178	Q9LVA2	24.100	418	591	982
O82178	Q9SVH3	23.500	399	591	727
O82178	Q9ZUU3	21.400	461	591	757
O82178	Q0WLC6	22.000	308	591	1089
O82178	Q9M4P3	24.600	328	591	656
O82178	Q9M2C8	23.200	293	591	498
O82178	Q9M3A8	24.000	328	591	629
O82178	O23278	24.100	331	591	501
O82178	Q3ECH5	19.700	400	591	544
O82178	Q3EDA9	19.600	372	591	608
O82178	Q9LSK8	19.100	481	591	688
O82178	Q9SNB7	20.100	398	591	665
O82178	P0C896	21.100	322	591	576
O82178	Q9SKU6	21.600	347	591	490
O82178	O49343	24.200	239	591	452
O82178	Q9FMU2	20.800	370	591	634
O82178	Q9SGQ6	21.500	353	591	773
O82178	Q9ZUU7	22.800	236	591	462
O82178	Q9SA76	21.100	368	591	1006
O82178	O49711	19.600	280	591	843
O82178	B3H4P1	23.700	206	591	661
O82178	Q9SA60	20.000	244	591	793
O82178	Q9FZD1	22.600	212	591	630
O82178	P32522	19.900	306	591	965
O82178	P48237	23.500	170	591	864
P40006	P40006	100.000	225	225	225
P49771	P49771	100.000	235	235	235
Q05827	Q05827	100.000	59	59	59
Q07951	Q07951	100.000	179	179	179
Q9DBR3	Q9DBR3	100.000	673	673	673
Q9DBR3	O13986	26.100	402	673	789
Q9DBR3	Q6P0K8	20.100	382	673	745
Q9DBR3	P40547	19.700	298	673	921
Q9QXV0	Q9QXV0	100.000	258	258	258
Q9SGS5	Q9SGS5	100.000	272	272	272
Q9Y2G0	Q9Y2G0	100.000	817	817	817
Q9Y2G0	Q10MI0	24.100	344	817	988
O13862	O13862	100.000	478	478	478
O43687	O43687	100.000	104	104	104
P04906	P04906	100.000	210	210	210
P38966	P38966	100.000	869	869	869
Q3E7B4	Q3E7B4	100.000	63	63	63
Q3T9M1	Q3T9M1	100.000	494	494	494
Q3UCV8	Q3UCV8	100.000	352	352	352
Q55118	Q55118	100.000	379	379	379
Q76PD2	Q76PD2	100.000	732	732	732
Q9BQ48	Q9BQ48	100.000	92	92	92
Q9CY64	Q9CY64	100.000	295	295	295
Q9CY64	O05389	22.800	114	295	341
Q9D7T1	Q9D7T1	100.000	230	230	230
W5XKT8	W5XKT8	100.000	324	324	324
G5EDT1	G5EDT1	100.000	961	961	961
G5EDT1	Q64701	21.600	972	961	1063
G5EDT1	Q24472	21.400	844	961	845
G5EDT1	P33568	19.800	873	961	920
G5EDT1	Q9LKX9	21.500	696	961	867
O94396	O94396	100.000	534	534	534
O94396	Q83QR3	24.500	171	534	270
P0DTC5	P0DTC5	100.000	222	222	222
Q3TVA9	Q3TVA9	100.000	1136	1136	1136
Q96IZ2	Q96IZ2	100.000	230	230	230
Q9SND9	Q9SND9	100.000	443	443	443
Q9SND9	Q9LJB4	26.200	385	443	449
Q9SND9	Q39048	24.400	336	443	421
Q9SND9	O23393	22.000	353	443	435
P53835	P53835	100.000	661	661	661
P53835	Q9P771	26.100	588	661	703
Q9FK51	Q9FK51	100.000	351	351	351
Q9VVR2	Q9VVR2	100.000	539	539	539
Q9VVR2	Q8BS90	29.800	281	539	525
F4JP43	F4JP43	100.000	2037	2037	2037
P37295	P37295	100.000	602	602	602
P37295	P37271	28.400	218	602	422
Q10429	Q10429	100.000	875	875	875
Q10429	Q9BPX3	28.000	851	875	1015
Q9CQ24	Q9CQ24	100.000	188	188	188
P0A904	P0A904	100.000	344	344	344
P24473	P24473	100.000	226	226	226
P33753	P33753	100.000	639	639	639
P33753	Q8BNV1	27.600	206	639	613
P40071	P40071	100.000	706	706	706
P40071	Q940G0	23.800	670	706	589
P53939	P53939	100.000	407	407	407
Q9D611	Q9D611	100.000	498	498	498
Q9H5F2	Q9H5F2	100.000	150	150	150
Q9HGM2	Q9HGM2	100.000	171	171	171
Q9HGM2	O00258	22.900	148	171	174
Q9HGM2	P53192	32.600	147	171	235
Q9NWU5	Q9NWU5	100.000	206	206	206
Q9SAR0	Q9SAR0	100.000	495	495	495
Q9SAR0	Q9C969	24.100	344	495	394
Q9SAR0	Q64602	24.300	366	495	425
Q9SAR0	Q9S5G6	24.000	229	495	356
O60894	O60894	100.000	148	148	148
O60894	Q9JHJ1	31.000	103	148	182
O94724	O94724	100.000	108	108	108
O95980	O95980	100.000	971	971	971
P38198	P38198	100.000	1513	1513	1513
P38198	Q59WD5	24.500	562	1513	1303
P38198	O42874	29.000	248	1513	1462
Q05050	Q05050	100.000	843	843	843
Q05050	P35736	29.800	671	843	922
W0RYD3	W0RYD3	100.000	2135	2135	2135
P16254	P16254	100.000	110	110	110
P20645	P20645	100.000	277	277	277
P32791	P32791	100.000	686	686	686
P32791	Q08908	27.000	572	686	694
P32791	Q04800	27.200	338	686	564
P32791	Q12333	22.900	393	686	620
P32791	P53109	21.600	412	686	570
P32791	Q96PH1	21.200	371	686	765
P40052	P40052	100.000	210	210	210
Q10069	Q10069	100.000	146	146	146
Q10069	Q02614	33.600	110	146	308
Q12117	Q12117	100.000	320	320	320
Q22557	Q22557	100.000	368	368	368
Q505D7	Q505D7	100.000	179	179	179
Q5A1Z5	Q5A1Z5	100.000	761	761	761
Q5A1Z5	Q91YI1	23.000	226	761	516
Q14695	Q14695	100.000	138	138	138
Q3URY0	Q3URY0	100.000	304	304	304
Q5ANE3	Q5ANE3	100.000	170	170	170
Q5U117	Q5U117	100.000	639	639	639
Q5U117	P52042	22.100	347	639	379
Q7LFX5	Q7LFX5	100.000	561	561	561
Q7LFX5	Q5GFD5	25.400	330	561	342
Q15573	Q15573	100.000	450	450	450
Q6S9Z5	Q6S9Z5	100.000	364	364	364
Q6S9Z5	Q9D534	21.500	172	364	172
Q8C624	Q8C624	100.000	132	132	132
Q8N4C9	Q8N4C9	100.000	275	275	275
Q8WV60	Q8WV60	100.000	388	388	388
Q8WV60	Q92552	24.800	177	388	414
P53741	P53741	100.000	515	515	515
Q13227	Q13227	100.000	327	327	327
Q3C1V1	Q3C1V1	100.000	193	193	193
Q3U034	Q3U034	100.000	471	471	471
Q64345	Q64345	100.000	403	403	403
Q86VV8	Q86VV8	100.000	2226	2226	2226
Q86VV8	A1Z8X3	24.000	304	2226	1977
Q9D305	Q9D305	100.000	217	217	217
Q9H6V9	Q9H6V9	100.000	325	325	325
Q9UMX3	Q9UMX3	100.000	212	212	212
Q9UMX3	P10417	21.500	176	212	236
Q9VW78	Q9VW78	100.000	636	636	636
Q9VW78	P39086	20.500	457	636	918
Q9VW78	O15399	20.400	464	636	1336
Q9VW78	O81776	22.500	164	636	896
Q9SJG4	Q9SJG4	100.000	257	257	257
A6NHR9	A6NHR9	100.000	2005	2005	2005
Q4JAT0	Q4JAT0	100.000	171	171	171
Q5JUQ0	Q5JUQ0	100.000	283	283	283
Q6X4W1	Q6X4W1	100.000	530	530	530
P03030	P03030	100.000	311	311	311
P03030	P39647	25.700	237	311	299
P03030	P0A9F5	25.900	262	311	324
P03030	P20668	22.200	296	311	300
P0AG10	P0AG10	100.000	225	225	225
P26769	P26769	100.000	1090	1090	1090
P26769	P9WQ29	26.700	198	1090	567
Q12080	Q12080	100.000	455	455	455
Q3UFB2	Q3UFB2	100.000	460	460	460
Q3UFB2	O74906	25.600	238	460	345
Q3UFB2	P38772	26.400	159	460	366
Q9D903	Q9D903	100.000	306	306	306
Q9P4X4	Q9P4X4	100.000	289	289	289
Q9V564	Q9V564	100.000	630	630	630
Q9V564	Q59MF9	20.000	514	630	771
Q9V564	P53959	20.800	499	630	839
O14087	O14087	100.000	150	150	150
O14087	P32445	28.400	123	150	135
O43002	O43002	100.000	102	102	102
O07521	O07521	100.000	314	314	314
O75935	O75935	100.000	186	186	186
P02968	P02968	100.000	304	304	304
P02968	P72151	27.300	498	304	488
P07363	P07363	100.000	654	654	654
P32767	P32767	100.000	1081	1081	1081
P32767	Q09796	20.100	1105	1081	990
Q96HJ3	Q96HJ3	100.000	373	373	373
Q99L02	Q99L02	100.000	253	253	253
Q9BSN7	Q9BSN7	100.000	226	226	226
Q9H173	Q9H173	100.000	461	461	461
Q9H173	O43030	30.700	114	461	287
Q9H173	Q99P31	29.500	142	461	357
Q9QX72	Q9QX72	100.000	846	846	846
P0ADN2	P0ADN2	100.000	112	112	112
P15874	P15874	100.000	187	187	187
P20411	P20411	100.000	86	86	86
P25398	P25398	100.000	132	132	132
P32435	P32435	100.000	120	120	120
Q3ZCQ2	Q3ZCQ2	100.000	193	193	193
Q6Q547	Q6Q547	100.000	58	58	58
Q71RC9	Q71RC9	100.000	77	77	77
Q7TNS8	Q7TNS8	100.000	369	369	369
Q8IV42	Q8IV42	100.000	348	348	348
Q9UT68	Q9UT68	100.000	335	335	335
Q9VIP0	Q9VIP0	100.000	602	602	602
Q9VIP0	Q3TTP0	22.800	390	602	639
A8I2V9	A8I2V9	100.000	430	430	430
O13986	O13986	100.000	789	789	789
O13986	Q9DBR3	26.000	400	789	673
O13986	P40547	25.500	293	789	921
P20061	P20061	100.000	433	433	433
Q9C0W8	Q9C0W8	100.000	678	678	678
Q9C0W8	Q6NUQ1	25.900	204	678	792
A1KMM4	A1KMM4	100.000	364	364	364
O53165	O53165	100.000	187	187	187
P03897	P03897	100.000	115	115	115
P06533	P06533	100.000	111	111	111
P06533	P9WMH9	38.300	60	111	140
Q0P651	Q0P651	100.000	414	414	414
Q22639	Q22639	100.000	1058	1058	1058
Q22639	Q9VLC0	24.800	1030	1058	940
Q22639	F4JT76	21.600	1014	1058	1034
Q22639	O14093	20.700	309	1058	949
Q7TN02	Q7TN02	100.000	588	588	588
Q8BVH9	Q8BVH9	100.000	282	282	282
Q8R164	Q8R164	100.000	291	291	291
Q8R164	P9WNH5	28.200	290	291	291
Q8R164	Q9SQR3	21.900	241	291	267
Q8R164	Q96I13	21.600	240	291	439
Q0PW25	Q0PW25	100.000	942	942	942
P0ABJ1	P0ABJ1	100.000	315	315	315
P0ABJ1	P00406	19.800	181	315	227
P28272	P28272	100.000	314	314	314
P28272	O89000	24.100	315	314	1025
P28272	P07670	23.100	229	314	370
P39011	P39011	100.000	633	633	633
P55073	P55073	100.000	304	304	304
Q3HNM7	Q3HNM7	100.000	579	579	579
Q6TYB5	Q6TYB5	100.000	348	348	348
Q86XZ4	Q86XZ4	100.000	545	545	545
Q8IXH7	Q8IXH7	100.000	590	590	590
Q99LF1	Q99LF1	100.000	191	191	191
Q12208	Q12208	100.000	290	290	290
Q4J8Q7	Q4J8Q7	100.000	464	464	464
Q4J8Q7	Q9FNI7	24.100	265	464	534
Q83LY3	Q83LY3	100.000	474	474	474
Q95XZ6	Q95XZ6	100.000	311	311	311
Q9NA64	Q9NA64	100.000	846	846	846
Q9H1F0	Q9H1F0	100.000	79	79	79
Q9LNQ1	Q9LNQ1	100.000	187	187	187
Q9LNQ1	P32897	33.000	112	187	222
Q9LNQ1	Q99595	30.900	110	187	171
Q9M160	Q9M160	100.000	291	291	291
Q9UUC8	Q9UUC8	100.000	145	145	145
Q9W0Y6	Q9W0Y6	100.000	913	913	913
Q8BGY5	Q8BGY5	100.000	185	185	185
Q8IWV1	Q8IWV1	100.000	398	398	398
Q8NBF6	Q8NBF6	100.000	648	648	648
Q8NBF6	Q12500	24.800	619	648	764
Q8NBF6	Q0PGW2	23.600	224	648	455
Q96EF9	Q96EF9	100.000	292	292	292
Q99KU6	Q99KU6	100.000	348	348	348
I3L1E1	I3L1E1	100.000	186	186	186
O04615	O04615	100.000	527	527	527
O04615	Q9NVR0	25.300	233	527	708
O62136	O62136	100.000	434	434	434
O62136	O61787	23.400	375	434	372
O62136	Q9V427	24.300	333	434	367
O62136	Q9VR82	20.900	353	434	481
P33277	P33277	100.000	766	766	766
P33277	Q5A506	24.000	270	766	1237
Q0E3V2	Q0E3V2	100.000	165	165	165
Q9XZT6	Q9XZT6	100.000	250	250	250
A5D6W6	A5D6W6	100.000	292	292	292
B9A014	B9A014	100.000	251	251	251
O01839	O01839	100.000	700	700	700
O01839	Q8MSY4	25.400	734	700	740
O01839	Q0WQ75	20.700	757	700	780
O01839	F4HWE6	20.000	210	700	1090
O94252	O94252	100.000	261	261	261
P09232	P09232	100.000	635	635	635
P21549	P21549	100.000	392	392	392
P21549	P43567	26.100	382	392	385
P21549	O25436	23.600	346	392	369
P21549	P0A6B7	23.200	198	392	404
P32342	P32342	100.000	167	167	167
P34675	P34675	100.000	1620	1620	1620
P53853	P53853	100.000	264	264	264
P53853	Q9HGN2	29.300	266	264	244
P53853	Q01105	23.300	248	264	290
Q08023	Q08023	100.000	583	583	583
Q5VTH2	Q5VTH2	100.000	177	177	177
Q6AXQ9	Q6AXQ9	100.000	301	301	301
Q704S8	Q704S8	100.000	626	626	626
Q704S8	P40017	19.800	724	626	923
Q96F25	Q96F25	100.000	216	216	216
Q9SYJ8	Q9SYJ8	100.000	372	372	372
A0AUZ9	A0AUZ9	100.000	987	987	987
O32173	O32173	100.000	78	78	78
O53532	O53532	100.000	353	353	353
O53532	Q8VHT6	25.400	177	353	369
O94473	O94473	100.000	256	256	256
O97113	O97113	100.000	201	201	201
O97113	P54657	29.100	216	201	213
P56555	P56555	100.000	118	118	118
Q05515	Q05515	100.000	481	481	481
Q05515	Q05948	24.400	454	481	407
Q9CB03	Q9CB03	100.000	694	694	694
Q9CB03	Q23049	27.200	246	694	506
Q9Y817	Q9Y817	100.000	1297	1297	1297
Q9Y817	P47104	25.500	1288	1297	1357
Q9WV41	Q9WV41	100.000	188	188	188
Q9WV41	P04808	27.600	163	188	185
P01574	P01574	100.000	187	187	187
P0AGD6	P0AGD6	100.000	193	193	193
P25573	P25573	100.000	417	417	417
P37582	P37582	100.000	135	135	135
Q59NP1	Q59NP1	100.000	251	251	251
Q6PEC3	Q6PEC3	100.000	259	259	259
Q80WQ9	Q80WQ9	100.000	1168	1168	1168
Q80WQ9	O96006	26.100	649	1168	694
Q80WQ9	Q9M2N5	21.500	636	1168	696
Q80WQ9	P53246	21.600	273	1168	860
Q80WQ9	Q96IU2	37.900	87	1168	234
Q8NB37	Q8NB37	100.000	220	220	220
Q8R3Q6	Q8R3Q6	100.000	144	144	144
O13880	O13880	100.000	568	568	568
O13880	Q10097	22.200	413	568	498
O13880	O94572	21.200	396	568	497
O13880	P39709	22.900	283	568	593
P0A7T3	P0A7T3	100.000	82	82	82
P0C2S0	P0C2S0	100.000	81	81	81
P11686	P11686	100.000	197	197	197
P20051	P20051	100.000	364	364	364
P20051	P05990	24.400	299	364	2224
Q8WTQ4	Q8WTQ4	100.000	265	265	265
Q940P5	Q940P5	100.000	221	221	221
Q99N20	Q99N20	100.000	246	246	246
Q9BUN1	Q9BUN1	100.000	341	341	341
Q9D845	Q9D845	100.000	387	387	387
P9WNA3	P9WNA3	100.000	831	831	831
Q08215	Q08215	100.000	383	383	383
Q12327	Q12327	100.000	114	114	114
Q16706	Q16706	100.000	1144	1144	1144
Q16706	Q9Y2E5	27.300	956	1144	1009
Q16706	O00754	26.500	1027	1144	1011
Q16706	Q1ZXI8	26.000	938	1144	1123
Q72GG0	Q72GG0	100.000	406	406	406
Q4KM32	Q4KM32	100.000	551	551	551
Q4KM32	Q04149	23.800	626	551	632
Q6E213	Q6E213	100.000	333	333	333
Q7TNG8	Q7TNG8	100.000	484	484	484
Q7TNG8	P39976	25.600	445	484	496
Q7TNG8	Q9EQR2	23.500	519	484	644
Q8DR55	Q8DR55	100.000	464	464	464
Q8K467	Q8K467	100.000	153	153	153
Q23529	Q23529	100.000	777	777	777
Q9FFA2	Q9FFA2	100.000	426	426	426
Q9N4D8	Q9N4D8	100.000	123	123	123
Q9P7S6	Q9P7S6	100.000	274	274	274
Q9STE8	Q9STE8	100.000	818	818	818
Q23794	Q23794	100.000	99	99	99
Q2NL67	Q2NL67	100.000	630	630	630
Q2NL67	Q8N5Y8	24.900	265	630	322
Q6NT16	Q6NT16	100.000	456	456	456
Q6NT16	Q08C75	22.000	450	456	513
Q6NT16	Q96BI1	24.800	439	456	424
Q8BGD6	Q8BGD6	100.000	560	560	560
Q8BGD6	Q9LYM2	21.700	447	560	435
Q8BGD6	Q08AI6	19.000	252	560	406
Q8BGD6	A6NNN8	22.000	272	560	435
Q8PUQ8	Q8PUQ8	100.000	78	78	78
Q9CQU5	Q9CQU5	100.000	252	252	252
Q9D385	Q9D385	100.000	163	163	163
Q9P7T4	Q9P7T4	100.000	1019	1019	1019
Q9P7T4	P25588	32.000	150	1019	1096
A1L4V7	A1L4V7	100.000	427	427	427
O80832	O80832	100.000	410	410	410
P32422	P32422	100.000	81	81	81
P35175	P35175	100.000	97	97	97
P36137	P36137	100.000	443	443	443
P40847	P40847	100.000	254	254	254
P47010	P47010	100.000	130	130	130
P28799	P28799	100.000	593	593	593
P47027	P47027	100.000	764	764	764
P94534	P94534	100.000	444	444	444
P94534	P08066	28.900	83	444	253
Q06116	Q06116	100.000	2489	2489	2489
Q06116	Q6LA55	24.100	1795	2489	2699
Q06116	Q5SYL3	24.600	422	2489	2234
Q86UY8	Q86UY8	100.000	548	548	548
Q86UY8	Q3V1L4	28.300	472	548	560
P27202	P27202	100.000	140	140	140
P33419	P33419	100.000	253	253	253
P36158	P36158	100.000	585	585	585
Q07327	Q07327	100.000	597	597	597
Q07327	P30619	24.700	621	597	724
Q07327	O49048	22.300	587	597	569
Q07327	Q9SL48	21.800	610	597	627
Q07327	Q94KJ7	21.600	597	597	592
Q07327	P20795	22.000	204	597	691
Q99622	Q99622	100.000	126	126	126
P34489	P34489	100.000	732	732	732
P53130	P53130	100.000	126	126	126
P59107	P59107	100.000	644	644	644
P59107	P56123	28.600	328	644	644
P59107	P39112	22.800	345	644	969
Q08496	Q08496	100.000	732	732	732
Q4FZV2	Q4FZV2	100.000	157	157	157
Q08422	Q08422	100.000	150	150	150
Q0KL00	Q0KL00	100.000	2535	2535	2535
Q0KL00	M9MSG8	28.000	2698	2535	2551
Q0KL00	A0A061ACU2	25.800	2712	2535	2442
Q0KL00	F4IN58	26.600	597	2535	2462
Q9D1H0	Q9D1H0	100.000	253	253	253
Q9LW85	Q9LW85	100.000	726	726	726
Q9LW85	F4JZY1	24.800	443	726	1586
Q9LW85	Q811U3	22.800	568	726	948
Q9LW85	Q92351	24.100	501	726	1208
Q9VGP4	Q9VGP4	100.000	1018	1018	1018
Q9VGP4	P53067	20.500	1038	1018	1004
Q9VGP4	Q02932	20.400	475	1018	1032
Q9VGP4	O95373	18.800	908	1018	1038
A0PJN4	A0PJN4	100.000	161	161	161
F4IDQ5	F4IDQ5	100.000	481	481	481
P00723	P00723	100.000	1025	1025	1025
P00723	P12265	25.200	534	1025	648
Q9JKW0	Q9JKW0	100.000	203	203	203
Q9SSE7	Q9SSE7	100.000	381	381	381
Q9T076	Q9T076	100.000	349	349	349
Q9UTS6	Q9UTS6	100.000	111	111	111
Q9XWQ1	Q9XWQ1	100.000	210	210	210
Q9XWQ1	Q09EF7	21.600	203	210	1955
Q9XWQ1	Q96EV8	22.500	142	210	351
A0A023PZF3	A0A023PZF3	100.000	158	158	158
A1A708	A1A708	100.000	446	446	446
Q7TSH4	Q7TSH4	100.000	1004	1004	1004
Q8R411	Q8R411	100.000	188	188	188
Q95Y41	Q95Y41	100.000	564	564	564
F4HVZ5	F4HVZ5	100.000	279	279	279
P04118	P04118	100.000	112	112	112
P53264	P53264	100.000	445	445	445
P9WN27	P9WN27	100.000	994	994	994
P9WN27	P30870	28.900	948	994	946
Q0P6H9	Q0P6H9	100.000	643	643	643
Q4G008	Q4G008	100.000	404	404	404
Q5EE01	Q5EE01	100.000	88	88	88
Q10289	Q10289	100.000	1842	1842	1842
O14291	O14291	100.000	313	313	313
P07252	P07252	100.000	654	654	654
Q62633	Q62633	100.000	348	348	348
Q8NAQ8	Q8NAQ8	100.000	132	132	132
F4K8S5	F4K8S5	100.000	355	355	355
O13916	O13916	100.000	80	80	80
O23147	O23147	100.000	431	431	431
O74512	O74512	100.000	229	229	229
P00365	P00365	100.000	1050	1050	1050
P00365	O53203	24.400	552	1050	1624
P00365	P00370	22.000	313	1050	447
P0CX81	P0CX81	100.000	61	61	61
P18410	P18410	100.000	259	259	259
P18410	Q9USQ0	23.700	194	259	180
P38824	P38824	100.000	151	151	151
P50524	P50524	100.000	270	270	270
Q1G3E7	Q1G3E7	100.000	74	74	74
Q9CZL5	Q9CZL5	100.000	136	136	136
Q9D7A8	Q9D7A8	100.000	282	282	282
Q9GZQ3	Q9GZQ3	100.000	224	224	224
Q9NPJ4	Q9NPJ4	100.000	139	139	139
Q9P0N9	Q9P0N9	100.000	293	293	293
O13954	O13954	100.000	184	184	184
P25335	P25335	100.000	343	343	343
Q9SXX7	Q9SXX7	100.000	63	63	63
A7MVC1	A7MVC1	100.000	114	114	114
O02495	O02495	100.000	109	109	109
O02495	P34351	38.000	63	109	102
P52697	P52697	100.000	331	331	331
P52697	O59681	25.000	196	331	342
P54474	P54474	100.000	247	247	247
P73152	P73152	100.000	128	128	128
P75206	P75206	100.000	445	445	445
P95979	P95979	100.000	764	764	764
P95979	P21189	21.500	631	764	783
P95979	O89042	22.500	390	764	1451
P95979	O60673	24.300	255	764	3130
Q9GZV4	Q9GZV4	100.000	153	153	153
Q9M7X7	Q9M7X7	100.000	61	61	61
Q9NV64	Q9NV64	100.000	488	488	488
Q9VW14	Q9VW14	100.000	407	407	407
Q9VW14	P63180	24.700	170	407	243
A1A5P5	A1A5P5	100.000	730	730	730
Q8EIX3	Q8EIX3	100.000	433	433	433
Q8ND07	Q8ND07	100.000	529	529	529
Q8VCX2	Q8VCX2	100.000	364	364	364
Q8VCX2	Q03697	28.000	364	364	442
Q8VCX2	Q9C8M1	26.100	313	364	332
Q8VCX2	Q9FYE5	24.000	300	364	309
Q8VCX2	Q9FIH5	22.500	351	364	350
Q8VCX2	Q968A5	25.600	351	364	363
Q96D46	Q96D46	100.000	503	503	503
Q9D7V2	Q9D7V2	100.000	215	215	215
Q9M9P3	Q9M9P3	100.000	469	469	469
Q9M9P3	O94617	21.600	226	469	475
Q9M9P3	Q9C5I1	23.100	294	469	614
Q9Y328	Q9Y328	100.000	171	171	171
A1A5R7	A1A5R7	100.000	754	754	754
P19615	P19615	100.000	1357	1357	1357
P19615	P12346	25.200	475	1357	698
Q9C2N1	Q9C2N1	100.000	670	670	670
Q9C2N1	P38830	24.800	153	670	627
Q96NH3	Q96NH3	100.000	1257	1257	1257
Q9N4U5	Q9N4U5	100.000	547	547	547
Q9R1A9	Q9R1A9	100.000	236	236	236
Q9VXY7	Q9VXY7	100.000	352	352	352
Q9VXY7	Q9VCI3	26.300	171	352	431
Q9VXY7	O60664	22.500	186	352	434
Q9Z2G9	Q9Z2G9	100.000	242	242	242
Q9Z2G9	Q04304	24.000	220	242	227
Q27297	Q27297	100.000	336	336	336
Q27297	O75771	25.300	284	336	328
Q27297	P38953	26.600	184	336	406
Q5HHA2	Q5HHA2	100.000	313	313	313
Q5HHA2	P13114	27.100	287	313	395
Q5HHA2	P54874	23.800	193	313	447
Q6ZUA9	Q6ZUA9	100.000	1318	1318	1318
Q6ZUA9	Q68CQ1	27.400	875	1318	1323
Q6ZUA9	K8ERU3	21.400	1058	1318	1768
