Q96KM6	Q92664	28.100	149	892	365
Q96KM6	O15060	29.000	141	892	712
Q96KM6	Q9NQX1	22.200	306	892	630
A6NIU2	Q8IZM9-2	65.700	38	74	521
A6NIU2	P21731-2	58.800	34	74	407
A6NIU2	Q96MD7	56.400	39	74	179
P08559-2	NP_001116555	26.500	309	397	447
O43566	O43665	53.100	128	566	181
O43566	O54828	41.800	129	566	675
O43566	P49798-3	42.000	126	566	302
O43566	P49797	37.300	142	566	967
O43566	O35625	30.300	155	566	863
P46937	Q9HCE7	35.900	153	504	757
P46937	Q9H0M0	34.100	120	504	922
P46937	Q91WL8	31.400	105	504	414
P46937	Q8VEB2	27.000	137	504	386
P46937	Q9WV89	60.000	30	504	557
P46937	Q9JLV1	34.200	76	504	577
Q9CZ04	Q9H9Q2-3	59.400	212	275	273
A2CG77	Q59H18	33.100	202	442	835
A2CG77	Q8BLD6	29.600	219	442	626
A2CG77	Q3UI28	29.400	197	442	601
A2CG77	Q80SY4	27.400	197	442	1006
A2CG77	A6NHY2	25.000	244	442	528
A2CG77	Q90623	24.700	255	442	1004
A2CG77	Q8TC84	28.100	174	442	345
A2CG77	Q5XIP7	24.800	213	442	501
A2CG77	Q9BSK4	27.100	228	442	669
A2CG77	Q5M9H0	32.000	131	442	663
A2CG77	Q9H9E1	31.000	132	442	313
A2CG77	Q9NU02	24.400	217	442	776
A2CG77	P25963	35.900	142	442	317
A2CG77	Q495M9	32.100	112	442	461
A2CG77	Q9EST8	27.100	214	442	728
A2CG77	E9QJW1	29.600	179	442	640
A2CG77	Q0VCZ5	31.300	137	442	830
A2CG77	Q63369	27.400	153	442	973
A2CG77	A2ARS0	28.300	155	442	390
A2CG77	Q53LP3	38.000	71	442	525
A2CG77	Q9BQG2	27.000	96	442	462
A2CG77	Q9Y2X7-3	31.900	94	442	770
Q92802-3	Q92802	100.000	105	752	583
Q16600	XP_001487846	51.900	308	458	1022
Q16600	Q9NQV7	55.100	301	458	894
Q16600	Q7Z3I7	50.500	352	458	529
Q16600	P0CG31	53.900	293	458	522
Q16600	P17021	52.600	306	458	662
Q16600	Q8BIV1	50.400	301	458	735
Q16600	Q6NX45	50.000	304	458	483
Q16600	D3ZGK0	55.900	270	458	570
Q16600	O70162	45.300	315	458	814
Q16600	Q569E7	49.800	291	458	569
Q16600	Q9H7X3	51.800	249	458	374
Q16600	Q96BR6	46.400	308	458	464
Q16600	Q8BG98	52.600	249	458	337
Q16600	Q6PGE4	50.900	251	458	1016
Q16600	O95201	51.100	272	458	554
Q16600	Q8K2R5	42.700	283	458	619
Q16600	NP_001101798	51.000	249	458	652
Q16600	G3X904	39.800	351	458	499
Q16600	Q5T619	44.600	278	458	568
Q16600	Q8BI67	44.700	304	458	892
Q16600	Q96EG3	40.700	341	458	531
Q16600	Q13105	40.400	336	458	803
Q16600	Q63HK3	43.100	341	458	967
Q16600	P10075	59.100	196	458	376
Q16600	B9EKF4	42.800	285	458	885
Q16600	Q9H116	44.100	256	458	711
Q16600	Q7Z7K2	31.900	398	458	595
Q16600	Q99MD8	51.100	219	458	610
Q16600	Q9NQX1	31.500	421	458	630
Q16600	Q80X44	42.000	290	458	710
Q16600	Q8BY46	34.100	369	458	900
Q16600	Q9H9D4	39.900	258	458	720
Q16600	Q9P2F9	35.900	345	458	582
Q16600	Q5DTG8	42.900	263	458	543
Q16600	Q6ZSB9	35.600	353	458	765
Q16600	P10074	33.100	341	458	688
Q16600	Q9ERU3	59.200	162	458	237
Q16600	Q3UQ17	39.700	249	458	673
Q16600	E9Q1A5	41.300	230	458	584
Q16600	Q6DD87	37.000	289	458	382
Q16600	Q9UFB7	37.800	256	458	747
Q16600	Q9NTW7-5	35.200	281	458	681
Q16600	P17010	34.400	316	458	805
Q16600	Q923B3	45.300	203	458	828
Q16600	P0CG23	57.300	136	458	659
Q16600	Q07120	46.200	175	458	423
Q16600	P98182	31.400	321	458	395
Q16600	Q8NCA9	36.800	244	458	323
Q16600	Q9WTJ4	36.000	233	458	500
Q16600	Q2QGD7	35.000	271	458	858
Q16600	Q9GZV8	41.400	169	458	571
Q16600	Q5FWU5	27.000	325	458	541
Q16600	Q9NZV7	34.900	209	458	527
Q16600	O43829	44.600	130	458	449
Q16600	Q9HBE1	33.100	229	458	687
Q16600	Q8N8C0	49.500	113	458	355
Q16600	P56270-2	30.100	252	458	493
Q16600	O35745	31.300	217	458	667
Q16600	Q6DJT9	32.700	211	458	500
Q16600	Q80VM4	31.900	238	458	562
Q16600	Q92664	30.300	270	458	365
Q16600	Q9NQX0	43.300	106	458	595
Q16600	Q14119	27.100	254	458	521
Q16600	O95409	44.000	143	458	532
Q16600	O15060	28.300	243	458	712
Q16600	Q5PPG4	29.200	280	458	485
Q16600	Q9BWW7	35.800	134	458	348
Q16600	Q8WUU4	28.900	294	458	475
Q16600	P19544-7	41.800	129	458	522
Q16600	P52739	28.200	209	458	623
Q16600	A1YPR0	40.800	115	458	619
Q16600	P25490	43.100	139	458	414
Q16600	Q9BQA5	31.200	192	458	517
Q16600	Q8NCP5	31.200	179	458	570
Q16600	Q8NEA6-2	39.700	146	458	930
Q16600	Q91VL9	28.100	188	458	713
Q16600	P18146	41.900	105	458	543
Q16600	Q69ZG1	37.100	113	458	463
Q16600	Q62511	33.300	138	458	572
Q16600	Q5JT82	45.000	91	458	389
Q16600	Q8CE64	33.500	149	458	614
Q16600	Q8TCN5	24.500	212	458	953
Q16600	D3ZM26	44.800	87	458	917
Q16600	Q7RTV3	39.000	110	458	350
Q16600	Q13887	37.000	127	458	457
Q16600	Q8C9M8	36.100	119	458	523
Q16600	Q5EBM4	45.700	70	458	170
Q16600	Q8TDD2	43.400	92	458	431
Q16600	Q3V3W4	26.100	233	458	514
Q16600	F1N395	40.900	83	458	193
Q16600	Q6IQX8	25.500	297	458	726
Q16600	Q8BU00	38.700	93	458	419
Q16600	Q9C0K0	43.900	82	458	894
Q16600	Q69Z45	41.300	75	458	527
Q16600	O15062	44.500	74	458	677
Q16600	Q9H4Q3	40.200	82	458	707
Q16600	Q9Y467	22.300	344	458	1007
Q16600	Q86T24	35.100	91	458	672
Q16600	Q8VHX1	27.200	187	458	549
Q16600	Q9H609	26.800	145	458	170
Q16600	Q8NAP8	41.400	70	458	495
Q16600	Q8IX07	27.300	128	458	1006
Q16600	Q96DT7	32.500	89	458	871
Q16600	Q9H5J0	46.800	47	458	574
Q16600	Q96JM3	26.400	193	458	812
Q16600	Q2TB10	23.000	204	458	664
Q16600	Q8N446	25.300	158	458	348
Q16600	E9PUD6	23.900	205	458	809
Q13007	Q9NYY1	33.100	163	206	176
P60324	Q8WY41	52.600	57	178	292
Q14093	P35663	44.800	125	348	651
Q8BGR2	Q96CX6	35.900	128	859	371
Q8BGR2	Q8BVU0	32.600	184	859	778
Q8BGR2	Q80ZI6	25.200	194	859	727
Q8BGR2	Q8BMT4	25.200	242	859	693
Q8BGR2	Q8TCA0	29.700	131	859	184
Q8BGR2	Q96M69	28.200	287	859	825
Q99811	Q99453	67.100	73	253	314
Q99811	O35085	70.700	65	253	564
Q99811	Q9H161	58.800	85	253	411
Q99811	Q15699	69.300	62	253	326
Q99811	AAC50053	68.800	61	253	836
Q99811	P23759-1	67.200	61	253	520
Q99811	Q2M1V0	57.800	64	253	245
Q99811	P80205	59.300	64	253	355
Q99811	Q8N693	47.700	90	253	406
Q99811	O75360	61.900	63	253	226
Q99811	P56915	54.600	64	253	257
Q99811	Q9NZR4	54.600	64	253	365
Q99811	Q9BQY4	50.700	65	253	288
Q99811	Q9UBX0	51.600	60	253	185
Q99811	Q04744	48.300	62	253	253
Q99811	Q9WTP9	46.300	69	253	292
Q99811	O70238	47.600	63	253	227
Q99811	A8MTQ0	43.600	71	253	251
Q99811	P0CJ85	51.800	54	253	424
Q99811	Q2NKI2	49.100	59	253	338
Q99811	Q14549	44.900	69	253	363
Q99811	P78426	41.700	67	253	367
Q99811	Q8VIB5	46.700	62	253	384
Q99811	P50458	46.600	60	253	406
Q99811	A1JVI8	43.000	79	253	674
Q99811	P48742	45.700	59	253	406
Q99811	Q3C1V8	45.100	62	253	233
Q99811	D3ZTT0	41.500	53	253	357
Q99811	P09065	38.000	63	253	401
Q99811	O95231	44.600	56	253	258
Q99811	Q9NP08	35.100	182	253	348
Q99811	Q9QZW9	44.200	61	253	404
Q99811	P02831	35.100	108	253	443
Q99811	Q92988	40.000	60	253	240
Q99811	O08686	40.300	62	253	283
Q99811	O60393	30.400	92	253	691
Q99811	P31314	36.100	83	253	330
Q99811	A6NHT5	36.600	71	253	357
Q99811	O60663	29.800	154	253	402
Q99811	Q14774	40.000	65	253	488
Q99811	P43120	42.300	59	253	271
Q99811	O43364	35.300	82	253	376
Q99811	Q9GZZ0	40.300	57	253	328
Q99811	P49639	40.300	57	253	335
Q99811	Q7TPZ5	35.000	60	253	291
Q99811	XP_235698	30.900	97	253	666
Q9BYN7	XP_001487846	31.000	435	854	1022
Q9BYN7	Q8BIV1	28.900	414	854	735
Q9BYN7	Q6NX45	28.600	412	854	483
Q9BYN7	Q9NQX1	28.700	431	854	630
Q9BYN7	Q7Z3I7	28.000	438	854	529
Q9BYN7	Q9NQV7	29.000	406	854	894
Q9BYN7	Q8BI67	26.600	443	854	892
Q9BYN7	Q8K2R5	27.100	434	854	619
Q9BYN7	D3ZGK0	33.200	286	854	570
Q9BYN7	Q13105	27.200	381	854	803
Q9BYN7	Q3U288	27.200	404	854	666
Q9BYN7	P10074	26.600	390	854	688
Q9BYN7	G3X904	28.100	384	854	499
Q9BYN7	O70162	26.700	385	854	814
Q9BYN7	Q5T619	31.100	292	854	568
Q9BYN7	B9EKF4	31.400	308	854	885
Q9BYN7	Q7Z7K2	23.700	446	854	595
Q9BYN7	Q8BY46	25.900	474	854	900
Q9BYN7	P17010	28.600	401	854	805
Q9BYN7	Q96BR6	31.600	262	854	464
Q9BYN7	Q6PGE4	23.900	517	854	1016
Q9BYN7	Q569E7	26.400	397	854	569
Q9BYN7	Q9UFB7	29.300	358	854	747
Q9BYN7	Q9H116	29.400	309	854	711
Q9BYN7	NP_001101798	30.800	253	854	652
Q9BYN7	Q9H9D4	26.200	377	854	720
Q9BYN7	Q80X44	32.000	234	854	710
Q9BYN7	Q8BG98	32.200	239	854	337
Q9BYN7	O95201	33.400	230	854	554
Q9BYN7	Q96EG3	28.800	267	854	531
Q9BYN7	Q07120	34.500	191	854	423
Q9BYN7	Q9NTW7-5	24.400	397	854	681
Q9BYN7	Q9H7X3	26.400	284	854	374
Q9BYN7	Q2QGD7	28.100	305	854	858
Q9BYN7	Q9UKN5	32.600	208	854	801
Q9BYN7	Q66K89	22.000	454	854	784
Q9BYN7	Q6ZSB9	33.000	200	854	765
Q9BYN7	Q5FWU5	27.200	367	854	541
Q9BYN7	Q63HK3	35.200	176	854	967
Q9BYN7	Q6DJT9	29.300	208	854	500
Q9BYN7	P10075	30.900	207	854	376
Q9BYN7	Q9GZV8	34.500	168	854	571
Q9BYN7	P56270-2	25.900	304	854	493
Q9BYN7	Q5DTG8	28.500	308	854	543
Q9BYN7	Q9WTJ4	24.700	348	854	500
Q9BYN7	Q92664	25.600	339	854	365
Q9BYN7	Q9ERU3	36.000	136	854	237
Q9BYN7	Q9HBE1	33.300	201	854	687
Q9BYN7	Q80VM4	25.500	399	854	562
Q9BYN7	O35745	29.300	215	854	667
Q9BYN7	Q14119	25.200	289	854	521
Q9BYN7	P98182	33.300	141	854	395
Q9BYN7	Q6DD87	36.900	138	854	382
Q9BYN7	Q9Y467	23.800	432	854	1007
Q9BYN7	O15060	23.500	378	854	712
Q9BYN7	Q86XF7	31.300	172	854	245
Q9BYN7	Q8NCA9	27.400	215	854	323
Q9BYN7	P25490	38.900	118	854	414
Q9BYN7	A1YPR0	30.500	213	854	619
Q9BYN7	Q9BQA5	23.800	382	854	517
Q9BYN7	P0CG23	34.100	129	854	659
Q9BYN7	Q9BWW7	34.200	143	854	348
Q9BYN7	Q9NZV7	21.300	305	854	527
Q9BYN7	Q62511	29.000	155	854	572
Q9BYN7	Q8N8C0	36.700	106	854	355
Q9BYN7	P52739	28.100	185	854	623
Q9BYN7	P19544-7	37.000	116	854	522
Q9BYN7	O95409	29.400	156	854	532
Q9BYN7	F1N395	38.500	83	854	193
Q9BYN7	Q96C55	32.000	106	854	264
Q9BYN7	Q5SXI5	28.800	215	854	585
Q9BYN7	Q6IQX8	24.100	302	854	726
Q9BYN7	Q69ZG1	33.900	103	854	463
Q9BYN7	Q8CE64	30.100	146	854	614
Q9BYN7	Q8WUU4	26.200	267	854	475
Q9BYN7	Q91VL9	32.100	137	854	713
Q9BYN7	Q8NEA6-2	33.900	115	854	930
Q9BYN7	D3ZM26	35.100	91	854	917
Q9BYN7	P18146	37.000	89	854	543
Q9BYN7	Q5JT82	35.900	103	854	389
Q9BYN7	Q96DT7	42.100	64	854	871
Q9BYN7	Q6N043	25.000	188	854	979
Q9BYN7	Q13887	31.600	136	854	457
Q9BYN7	Q9H4Q3	33.300	120	854	707
Q9BYN7	Q8TDD2	30.800	146	854	431
Q9BYN7	Q9Z0G7	40.800	71	854	638
Q9BYN7	Q9C0K0	40.200	72	854	894
Q9BYN7	Q8NCP5	35.200	85	854	570
Q9BYN7	O15062	47.100	53	854	677
Q9BYN7	Q7RTV3	32.900	82	854	350
Q9BYN7	Q8IX07	31.800	132	854	1006
Q9BYN7	Q69Z45	35.000	80	854	527
Q9BYN7	Q3V3W4	22.700	224	854	514
Q9BYN7	Q8NAP8	37.900	79	854	495
Q9BYN7	Q2TB10	21.400	470	854	664
Q9BYN7	Q8BU00	44.200	52	854	419
Q9BYN7	Q86T24	29.500	98	854	672
Q9BYN7	Q9H5J0	27.800	104	854	574
Q9BYN7	Q8VHX1	34.800	86	854	549
Q9BYN7	Q96T92	19.800	303	854	566
Q9BYN7	Q9H609	32.700	119	854	170
Q9BYN7	Q96JM3	30.600	101	854	812
Q9BYN7	Q6ZN18	39.400	38	854	517
E1B7W1	A2AG58	32.700	171	958	752
P13599	Q29980	24.600	292	366	383
P13599	Q3U060	29.500	200	366	287
O14964	P70297	34.500	136	777	548
O14964	XP_006246570	36.000	136	777	528
O14964	Q6ZPK7	35.800	120	777	905
O14964	E9Q4P1	42.100	76	777	410
O14964	A0A0G2JV04	30.700	140	777	727
O14964	Q810J8	47.600	65	777	777
O14964	Q8BIJ7	40.200	67	777	712
O14964	Q8VCM3	37.600	85	777	234
O14964	Q96S99	38.000	71	777	279
O14964	Q91ZT5	39.300	66	777	766
O14964	P98174	33.600	95	777	961
O14964	Q96K21	31.700	63	777	471
O14964	Q9H1K0	43.200	37	777	784
Q9H1X3	Q99M87	43.800	73	360	480
Q9H1X3	Q91YW3	41.800	74	360	504
Q9H1X3	Q4QR73	43.600	71	360	555
Q9H1X3	O54946	42.100	76	360	365
Q9H1X3	XP_849482	36.000	122	360	561
Q9H1X3	B1WBY5	41.000	73	360	559
Q9H1X3	E9Q8D0	39.400	71	360	531
Q9H1X3	Q8WXX5	36.800	76	360	260
Q9H1X3	Q9QYI5	40.800	71	360	324
Q9H1X3	Q8VHE0	39.400	71	360	760
Q9H1X3	Q5XIX0	36.100	72	360	703
Q9H1X3	D3ZD82	38.000	71	360	199
Q9H1X3	Q96LL9	32.200	118	360	226
Q9R098	P20918	27.300	640	653	812
Q9R098	Q8CJ17	38.200	256	653	445
Q9R098	P98073	38.100	254	653	1019
Q9R098	O15393	36.700	245	653	492
Q9R098	P56730	36.000	261	653	875
Q9R098	Q7RTZ1	34.200	254	653	564
Q9R098	Q9JJI7	33.000	254	653	855
Q9R098	Q6ZWK6	35.100	239	653	438
Q9R098	P08217	33.000	251	653	269
Q9R098	A1L453	33.000	248	653	326
Q9R098	Q86WS5	33.200	259	653	348
Q9R098	XP_001056923	31.200	262	653	401
Q9R098	P00736	31.100	276	653	705
Q9R098	Q9UI38	25.000	267	653	385
Q9R098	Q8IYP2	29.800	238	653	241
Q9R098	Q9NZP8	27.600	268	653	487
Q9R098	P00751	26.000	253	653	764
Q9R098	Q8JZM4	33.600	122	653	737
Q9R098	P14780	34.200	105	653	707
Q9R098	Q9Z138	40.000	85	653	944
Q9R098	Q7TMJ8	36.900	73	653	264
Q9R098	Q9NPY3	27.000	122	653	652
D3ZVF4	Q9UL33	25.200	103	140	140
P50542-4	Q8BGB2	28.300	134	654	858
P50542-4	Q8BJU0	30.300	102	654	315
Q8VCZ6	Q3U0J8	34.300	338	750	965
Q8VCZ6	NP_001034667	27.400	295	750	837
Q8VCZ6	Q9Y2I9	29.400	299	750	924
Q8VCZ6	Q92738	26.200	320	750	828
Q8VCZ6	Q8CGA2	25.700	299	750	694
Q8VCZ6	O35964	51.900	52	750	368
Q8VCZ6	Q71F54	43.300	53	750	894
Q8VCZ6	O75791	32.500	83	750	330
Q8VCZ6	Q5HYK7	43.600	55	750	790
Q8VCZ6	Q9ES28	33.300	60	750	862
Q8VCZ6	Q8TBP0	32.800	73	750	767
Q8VCZ6	O60861	36.900	73	750	476
Q8VCZ6	Q3USJ8-2	45.400	55	750	764
Q8VCZ6	P52735	41.500	53	750	878
Q8VCZ6	A4FU49-6	36.800	57	750	756
Q8VCZ6	NP_001005762	39.200	56	750	733
XP_002729860	Q7Z3F1	42.000	69	516	870
XP_002729860	Q6ZS32	36.300	66	516	1016
E9Q0W1	P78380	32.100	140	200	273
E9Q0W1	Q13241	29.800	134	200	179
E9Q0W1	Q96E93	27.500	138	200	195
E9Q0W1	Q9BXN2	30.100	126	200	247
E9Q0W1	P37217	27.800	122	200	199
E9Q0W1	XP_213687	29.800	124	200	412
E9Q0W1	O75596	26.600	154	200	197
E9Q0W1	Q8IZS7	35.700	42	200	167
E9Q0W1	A5D8T8	25.500	145	200	446
Q32P41	Q53H54	27.200	143	509	448
Q86T13	Q91V98	32.200	285	490	765
Q86T13	Q9NPY3	26.100	310	490	652
Q86T13	P07202	51.400	35	490	933
Q92953	Q63959	37.300	466	911	769
Q92953	Q9UK17	36.500	419	911	655
Q92953	P15385	38.500	438	911	655
Q92953	Q9NR82-3	28.300	212	911	942
Q92953	P51787	25.000	272	911	676
Q92953	NP_001136202	29.800	114	911	865
P54285	Q8R3Z5-2	61.600	441	484	677
Q9CZ05	O15265-2	55.000	109	146	945
P97290	P08697	28.500	378	504	491
P97290	Q9D7P9	29.600	260	504	423
P57075	NP_001005762	36.700	79	661	733
P57075	NP_001178623	38.900	59	661	1015
P57075	Q04323	50.000	46	661	297
P57075	O43586	41.600	60	661	416
P57075	Q71F54	28.800	97	661	894
P57075	Q9ERE9	38.500	57	661	830
P57075	A4FU49-6	40.000	60	661	756
A1A5B4	Q9NQ90	37.000	683	782	1003
Q96SL1	Q91X85	26.900	394	478	551
Q96SL1	Q6UXD7	28.300	399	478	560
P01871	P0DOX5	29.900	314	474	449
P01871	Q3U060	33.700	74	474	287
P01871	Q9BX59	29.900	107	474	468
Q8R2V3	P17021	30.900	810	986	662
Q8R2V3	XP_001487846	33.800	570	986	1022
Q8R2V3	O70162	26.100	957	986	814
Q8R2V3	Q8BIV1	30.600	522	986	735
Q8R2V3	Q9NQV7	34.800	405	986	894
Q8R2V3	Q7Z3I7	32.000	500	986	529
Q8R2V3	Q6NX45	35.200	377	986	483
Q8R2V3	P0CG31	33.100	392	986	522
Q8R2V3	Q8BI67	28.600	558	986	892
Q8R2V3	D3ZGK0	33.600	375	986	570
Q8R2V3	Q8K2R5	29.100	535	986	619
Q8R2V3	G3X904	30.900	384	986	499
Q8R2V3	Q569E7	31.100	411	986	569
Q8R2V3	Q8BKK5	28.600	601	986	500
Q8R2V3	O95201	35.400	299	986	554
Q8R2V3	Q9H7X3	30.900	352	986	374
Q8R2V3	Q7Z7K2	27.300	435	986	595
Q8R2V3	Q96EG3	30.800	389	986	531
Q8R2V3	Q923B3	28.200	779	986	828
Q8R2V3	B9EKF4	27.000	654	986	885
Q8R2V3	Q9P2F9	25.800	530	986	582
Q8R2V3	Q5T619	29.000	355	986	568
Q8R2V3	Q6PGE4	23.500	689	986	1016
Q8R2V3	Q9NQX1	28.100	401	986	630
Q8R2V3	Q96BR6	30.300	363	986	464
Q8R2V3	NP_001101798	34.500	278	986	652
Q8R2V3	Q8BG98	30.000	349	986	337
Q8R2V3	Q13105	29.400	384	986	803
Q8R2V3	Q8BY46	26.100	550	986	900
Q8R2V3	P10075	34.700	273	986	376
Q8R2V3	Q5DTG8	34.300	294	986	543
Q8R2V3	Q9H116	27.200	407	986	711
Q8R2V3	Q08AG5	31.000	319	986	666
Q8R2V3	Q63HK3	24.100	994	986	967
Q8R2V3	P10074	30.300	310	986	688
Q8R2V3	Q3U288	26.500	376	986	666
Q8R2V3	Q99MD8	30.900	297	986	610
Q8R2V3	Q9H9D4	26.100	352	986	720
Q8R2V3	Q5SXI5	25.400	673	986	585
Q8R2V3	P17010	27.800	409	986	805
Q8R2V3	Q9NTW7-5	27.500	337	986	681
Q8R2V3	Q80X44	31.300	271	986	710
Q8R2V3	Q9ERU3	34.500	200	986	237
Q8R2V3	Q6DD87	27.600	358	986	382
Q8R2V3	E9Q1A5	25.600	355	986	584
Q8R2V3	Q3UQ17	26.500	305	986	673
Q8R2V3	Q6ZSB9	27.000	322	986	765
Q8R2V3	Q9NZV7	25.000	502	986	527
Q8R2V3	Q9WTJ4	24.500	521	986	500
Q8R2V3	Q9UFB7	30.500	236	986	747
Q8R2V3	P98182	30.100	196	986	395
Q8R2V3	P0CG23	29.700	188	986	659
Q8R2V3	Q07120	28.700	240	986	423
Q8R2V3	Q66K89	21.200	481	986	784
Q8R2V3	Q9HBE1	26.400	276	986	687
Q8R2V3	Q8N8C0	36.600	139	986	355
Q8R2V3	O43829	31.400	159	986	449
Q8R2V3	P56270-2	25.500	282	986	493
Q8R2V3	Q6DJT9	29.100	233	986	500
Q8R2V3	Q9UKN5	29.700	279	986	801
Q8R2V3	Q8NCA9	27.700	216	986	323
Q8R2V3	Q8C9M8	33.700	249	986	523
Q8R2V3	Q2QGD7	30.300	244	986	858
Q8R2V3	Q9GZV8	27.200	231	986	571
Q8R2V3	Q96JS3	41.800	129	986	809
Q8R2V3	Q5FWU5	23.600	398	986	541
Q8R2V3	E9PUD6	49.400	87	986	809
Q8R2V3	P52739	26.900	215	986	623
Q8R2V3	Q86XF7	25.900	231	986	245
Q8R2V3	Q92664	27.900	279	986	365
Q8R2V3	Q9Y2X9	32.800	125	986	895
Q8R2V3	Q14119	27.000	233	986	521
Q8R2V3	P19544-7	35.200	136	986	522
Q8R2V3	O15060	22.900	370	986	712
Q8R2V3	O35745	26.000	242	986	667
Q8R2V3	O95409	32.800	137	986	532
Q8R2V3	Q6IQX8	21.600	541	986	726
